# Android 平台 Binder 方法表。
# 字段：sdk_mask<TAB>code<TAB>interface<TAB>method。
# SDK mask 从 Android 11/API 30 开始：bit0=30，bit1=31，依次到 bit6=36。
# 生成范围见 crates/bt-decoder/src/android_platform_methods.rs 的模块注释。
0x10	41	android.hardware.fingerprint.IFingerprintService	onPowerPressed
0x60	41	android.hardware.fingerprint.IFingerprintService	registerBiometricStateListener
0x60	42	android.hardware.fingerprint.IFingerprintService	onPowerPressed
0x10	42	android.hardware.fingerprint.IFingerprintService	scheduleWatchdog
0x60	43	android.hardware.fingerprint.IFingerprintService	scheduleWatchdog
0x7f	1	android.hardware.fingerprint.IFingerprintServiceReceiver	onEnrollResult
0x7f	2	android.hardware.fingerprint.IFingerprintServiceReceiver	onAcquired
0x7f	3	android.hardware.fingerprint.IFingerprintServiceReceiver	onAuthenticationSucceeded
0x01	4	android.hardware.fingerprint.IFingerprintServiceReceiver	onAuthenticationFailed
0x7e	4	android.hardware.fingerprint.IFingerprintServiceReceiver	onFingerprintDetected
0x7e	5	android.hardware.fingerprint.IFingerprintServiceReceiver	onAuthenticationFailed
0x01	5	android.hardware.fingerprint.IFingerprintServiceReceiver	onError
0x7e	6	android.hardware.fingerprint.IFingerprintServiceReceiver	onError
0x01	6	android.hardware.fingerprint.IFingerprintServiceReceiver	onRemoved
0x01	7	android.hardware.fingerprint.IFingerprintServiceReceiver	onEnumerated
0x7e	7	android.hardware.fingerprint.IFingerprintServiceReceiver	onRemoved
0x7e	8	android.hardware.fingerprint.IFingerprintServiceReceiver	onChallengeGenerated
0x7e	9	android.hardware.fingerprint.IFingerprintServiceReceiver	onUdfpsPointerDown
0x7e	10	android.hardware.fingerprint.IFingerprintServiceReceiver	onUdfpsPointerUp
0x60	11	android.hardware.fingerprint.IFingerprintServiceReceiver	onUdfpsOverlayShown
0x06	1	android.hardware.fingerprint.IFingerprintStateListener	onStateChanged
0x04	2	android.hardware.fingerprint.IFingerprintStateListener	onEnrollmentsChanged
0x1e	1	android.hardware.fingerprint.ISidefpsController	show
0x1e	2	android.hardware.fingerprint.ISidefpsController	hide
0x0e	1	android.hardware.fingerprint.IUdfpsHbmListener	onHbmEnabled
0x0e	2	android.hardware.fingerprint.IUdfpsHbmListener	onHbmDisabled
0x10	1	android.hardware.fingerprint.IUdfpsOverlay	show
0x10	2	android.hardware.fingerprint.IUdfpsOverlay	hide
0x7e	1	android.hardware.fingerprint.IUdfpsOverlayController	showUdfpsOverlay
0x7e	2	android.hardware.fingerprint.IUdfpsOverlayController	hideUdfpsOverlay
0x78	3	android.hardware.fingerprint.IUdfpsOverlayController	onAcquired
0x06	3	android.hardware.fingerprint.IUdfpsOverlayController	onAcquiredGood
0x7e	4	android.hardware.fingerprint.IUdfpsOverlayController	onEnrollmentProgress
0x7e	5	android.hardware.fingerprint.IUdfpsOverlayController	onEnrollmentHelp
0x7e	6	android.hardware.fingerprint.IUdfpsOverlayController	setDebugMessage
0x7e	1	android.hardware.fingerprint.IUdfpsOverlayControllerCallback	onUserCanceled
0x70	1	android.hardware.fingerprint.IUdfpsRefreshRateRequestCallback	onRequestEnabled
0x70	2	android.hardware.fingerprint.IUdfpsRefreshRateRequestCallback	onRequestDisabled
0x70	3	android.hardware.fingerprint.IUdfpsRefreshRateRequestCallback	onAuthenticationPossible
0x7e	1	android.hardware.hdmi.IHdmiCecSettingChangeListener	onChange
0x7f	1	android.hardware.hdmi.IHdmiCecVolumeControlFeatureListener	onHdmiCecVolumeControlFeature
0x7f	1	android.hardware.hdmi.IHdmiControlCallback	onComplete
0x7f	1	android.hardware.hdmi.IHdmiControlService	getSupportedTypes
0x7f	2	android.hardware.hdmi.IHdmiControlService	getActiveSource
0x7f	3	android.hardware.hdmi.IHdmiControlService	oneTouchPlay
0x01	4	android.hardware.hdmi.IHdmiControlService	queryDisplayStatus
0x7e	4	android.hardware.hdmi.IHdmiControlService	toggleAndFollowTvPower
0x01	5	android.hardware.hdmi.IHdmiControlService	addHdmiControlStatusChangeListener
0x7e	5	android.hardware.hdmi.IHdmiControlService	shouldHandleTvPowerKey
0x7e	6	android.hardware.hdmi.IHdmiControlService	queryDisplayStatus
0x01	6	android.hardware.hdmi.IHdmiControlService	removeHdmiControlStatusChangeListener
0x01	7	android.hardware.hdmi.IHdmiControlService	addHdmiCecVolumeControlFeatureListener
0x7e	7	android.hardware.hdmi.IHdmiControlService	addHdmiControlStatusChangeListener
0x01	8	android.hardware.hdmi.IHdmiControlService	removeHdmiCecVolumeControlFeatureListener
0x7e	8	android.hardware.hdmi.IHdmiControlService	removeHdmiControlStatusChangeListener
0x7e	9	android.hardware.hdmi.IHdmiControlService	addHdmiCecVolumeControlFeatureListener
0x01	9	android.hardware.hdmi.IHdmiControlService	addHotplugEventListener
0x7e	10	android.hardware.hdmi.IHdmiControlService	removeHdmiCecVolumeControlFeatureListener
0x01	10	android.hardware.hdmi.IHdmiControlService	removeHotplugEventListener
0x01	11	android.hardware.hdmi.IHdmiControlService	addDeviceEventListener
0x7e	11	android.hardware.hdmi.IHdmiControlService	addHotplugEventListener
0x01	12	android.hardware.hdmi.IHdmiControlService	deviceSelect
0x7e	12	android.hardware.hdmi.IHdmiControlService	removeHotplugEventListener
0x7e	13	android.hardware.hdmi.IHdmiControlService	addDeviceEventListener
0x01	13	android.hardware.hdmi.IHdmiControlService	portSelect
0x7e	14	android.hardware.hdmi.IHdmiControlService	deviceSelect
0x01	14	android.hardware.hdmi.IHdmiControlService	sendKeyEvent
0x7e	15	android.hardware.hdmi.IHdmiControlService	portSelect
0x01	15	android.hardware.hdmi.IHdmiControlService	sendVolumeKeyEvent
0x01	16	android.hardware.hdmi.IHdmiControlService	getPortInfo
0x7e	16	android.hardware.hdmi.IHdmiControlService	sendKeyEvent
0x01	17	android.hardware.hdmi.IHdmiControlService	canChangeSystemAudioMode
0x7e	17	android.hardware.hdmi.IHdmiControlService	sendVolumeKeyEvent
0x7e	18	android.hardware.hdmi.IHdmiControlService	getPortInfo
0x01	18	android.hardware.hdmi.IHdmiControlService	getSystemAudioMode
0x7e	19	android.hardware.hdmi.IHdmiControlService	canChangeSystemAudioMode
0x01	19	android.hardware.hdmi.IHdmiControlService	getPhysicalAddress
0x7e	20	android.hardware.hdmi.IHdmiControlService	getSystemAudioMode
0x01	20	android.hardware.hdmi.IHdmiControlService	setSystemAudioMode
0x01	21	android.hardware.hdmi.IHdmiControlService	addSystemAudioModeChangeListener
0x7e	21	android.hardware.hdmi.IHdmiControlService	getPhysicalAddress
0x01	22	android.hardware.hdmi.IHdmiControlService	removeSystemAudioModeChangeListener
0x7e	22	android.hardware.hdmi.IHdmiControlService	setSystemAudioMode
0x7e	23	android.hardware.hdmi.IHdmiControlService	addSystemAudioModeChangeListener
0x01	23	android.hardware.hdmi.IHdmiControlService	setArcMode
0x7e	24	android.hardware.hdmi.IHdmiControlService	removeSystemAudioModeChangeListener
0x01	24	android.hardware.hdmi.IHdmiControlService	setProhibitMode
0x7e	25	android.hardware.hdmi.IHdmiControlService	setArcMode
0x01	25	android.hardware.hdmi.IHdmiControlService	setSystemAudioVolume
0x7e	26	android.hardware.hdmi.IHdmiControlService	setProhibitMode
0x01	26	android.hardware.hdmi.IHdmiControlService	setSystemAudioMute
0x01	27	android.hardware.hdmi.IHdmiControlService	setInputChangeListener
0x7e	27	android.hardware.hdmi.IHdmiControlService	setSystemAudioVolume
0x01	28	android.hardware.hdmi.IHdmiControlService	getInputDevices
0x7e	28	android.hardware.hdmi.IHdmiControlService	setSystemAudioMute
0x01	29	android.hardware.hdmi.IHdmiControlService	getDeviceList
0x7e	29	android.hardware.hdmi.IHdmiControlService	setInputChangeListener
0x7e	30	android.hardware.hdmi.IHdmiControlService	getInputDevices
0x01	30	android.hardware.hdmi.IHdmiControlService	powerOffRemoteDevice
0x7e	31	android.hardware.hdmi.IHdmiControlService	getDeviceList
0x01	31	android.hardware.hdmi.IHdmiControlService	powerOnRemoteDevice
0x01	32	android.hardware.hdmi.IHdmiControlService	askRemoteDeviceToBecomeActiveSource
0x7e	32	android.hardware.hdmi.IHdmiControlService	powerOffRemoteDevice
0x7e	33	android.hardware.hdmi.IHdmiControlService	powerOnRemoteDevice
0x01	33	android.hardware.hdmi.IHdmiControlService	sendVendorCommand
0x01	34	android.hardware.hdmi.IHdmiControlService	addVendorCommandListener
0x7e	34	android.hardware.hdmi.IHdmiControlService	askRemoteDeviceToBecomeActiveSource
0x01	35	android.hardware.hdmi.IHdmiControlService	sendStandby
0x7e	35	android.hardware.hdmi.IHdmiControlService	sendVendorCommand
0x7e	36	android.hardware.hdmi.IHdmiControlService	addVendorCommandListener
0x01	36	android.hardware.hdmi.IHdmiControlService	setHdmiRecordListener
0x7e	37	android.hardware.hdmi.IHdmiControlService	sendStandby
0x01	37	android.hardware.hdmi.IHdmiControlService	startOneTouchRecord
0x7e	38	android.hardware.hdmi.IHdmiControlService	setHdmiRecordListener
0x01	38	android.hardware.hdmi.IHdmiControlService	stopOneTouchRecord
0x7e	39	android.hardware.hdmi.IHdmiControlService	startOneTouchRecord
0x01	39	android.hardware.hdmi.IHdmiControlService	startTimerRecording
0x01	40	android.hardware.hdmi.IHdmiControlService	clearTimerRecording
0x7e	40	android.hardware.hdmi.IHdmiControlService	stopOneTouchRecord
0x01	41	android.hardware.hdmi.IHdmiControlService	sendMhlVendorCommand
0x7e	41	android.hardware.hdmi.IHdmiControlService	startTimerRecording
0x01	42	android.hardware.hdmi.IHdmiControlService	addHdmiMhlVendorCommandListener
0x7e	42	android.hardware.hdmi.IHdmiControlService	clearTimerRecording
0x7e	43	android.hardware.hdmi.IHdmiControlService	sendMhlVendorCommand
0x01	43	android.hardware.hdmi.IHdmiControlService	setStandbyMode
0x7e	44	android.hardware.hdmi.IHdmiControlService	addHdmiMhlVendorCommandListener
0x01	44	android.hardware.hdmi.IHdmiControlService	setHdmiCecVolumeControlEnabled
0x01	45	android.hardware.hdmi.IHdmiControlService	isHdmiCecVolumeControlEnabled
0x7e	45	android.hardware.hdmi.IHdmiControlService	setStandbyMode
0x7f	46	android.hardware.hdmi.IHdmiControlService	reportAudioStatus
0x7f	47	android.hardware.hdmi.IHdmiControlService	setSystemAudioModeOnForAudioOnlySource
0x06	48	android.hardware.hdmi.IHdmiControlService	addCecSettingChangeListener
0x78	48	android.hardware.hdmi.IHdmiControlService	setMessageHistorySize
0x78	49	android.hardware.hdmi.IHdmiControlService	getMessageHistorySize
0x06	49	android.hardware.hdmi.IHdmiControlService	removeCecSettingChangeListener
0x78	50	android.hardware.hdmi.IHdmiControlService	addCecSettingChangeListener
0x06	50	android.hardware.hdmi.IHdmiControlService	getUserCecSettings
0x06	51	android.hardware.hdmi.IHdmiControlService	getAllowedCecSettingStringValues
0x78	51	android.hardware.hdmi.IHdmiControlService	removeCecSettingChangeListener
0x06	52	android.hardware.hdmi.IHdmiControlService	getAllowedCecSettingIntValues
0x78	52	android.hardware.hdmi.IHdmiControlService	getUserCecSettings
0x78	53	android.hardware.hdmi.IHdmiControlService	getAllowedCecSettingStringValues
0x06	53	android.hardware.hdmi.IHdmiControlService	getCecSettingStringValue
0x78	54	android.hardware.hdmi.IHdmiControlService	getAllowedCecSettingIntValues
0x06	54	android.hardware.hdmi.IHdmiControlService	setCecSettingStringValue
0x06	55	android.hardware.hdmi.IHdmiControlService	getCecSettingIntValue
0x78	55	android.hardware.hdmi.IHdmiControlService	getCecSettingStringValue
0x06	56	android.hardware.hdmi.IHdmiControlService	setCecSettingIntValue
0x78	56	android.hardware.hdmi.IHdmiControlService	setCecSettingStringValue
0x78	57	android.hardware.hdmi.IHdmiControlService	getCecSettingIntValue
0x78	58	android.hardware.hdmi.IHdmiControlService	setCecSettingIntValue
0x7f	1	android.hardware.hdmi.IHdmiControlStatusChangeListener	onStatusChange
0x7f	1	android.hardware.hdmi.IHdmiDeviceEventListener	onStatusChanged
0x7f	1	android.hardware.hdmi.IHdmiHotplugEventListener	onReceived
0x7f	1	android.hardware.hdmi.IHdmiInputChangeListener	onChanged
0x7f	1	android.hardware.hdmi.IHdmiMhlVendorCommandListener	onReceived
0x7f	1	android.hardware.hdmi.IHdmiRecordListener	getOneTouchRecordSource
0x7f	2	android.hardware.hdmi.IHdmiRecordListener	onOneTouchRecordResult
0x7f	3	android.hardware.hdmi.IHdmiRecordListener	onTimerRecordingResult
0x7f	4	android.hardware.hdmi.IHdmiRecordListener	onClearTimerRecordingResult
0x7f	1	android.hardware.hdmi.IHdmiSystemAudioModeChangeListener	onStatusChanged
0x7f	1	android.hardware.hdmi.IHdmiVendorCommandListener	onReceived
0x7f	2	android.hardware.hdmi.IHdmiVendorCommandListener	onControlStateChanged
0x70	1	android.hardware.input.IInputDeviceBatteryListener	onBatteryStateChanged
0x7f	1	android.hardware.input.IInputDevicesChangedListener	onInputDevicesChanged
0x0f	1	android.hardware.input.IInputManager	getInputDevice
0x70	1	android.hardware.input.IInputManager	getVelocityTrackerStrategy
0x70	2	android.hardware.input.IInputManager	getInputDevice
0x0f	2	android.hardware.input.IInputManager	getInputDeviceIds
0x70	3	android.hardware.input.IInputManager	getInputDeviceIds
0x0f	3	android.hardware.input.IInputManager	isInputDeviceEnabled
0x6f	4	android.hardware.input.IInputManager	enableInputDevice
0x10	4	android.hardware.input.IInputManager	isInputDeviceEnabled
0x6f	5	android.hardware.input.IInputManager	disableInputDevice
0x10	5	android.hardware.input.IInputManager	enableInputDevice
0x10	6	android.hardware.input.IInputManager	disableInputDevice
0x6f	6	android.hardware.input.IInputManager	hasKeys
0x68	7	android.hardware.input.IInputManager	getKeyCodeForKeyLocation
0x10	7	android.hardware.input.IInputManager	hasKeys
0x07	7	android.hardware.input.IInputManager	tryPointerSpeed
0x60	8	android.hardware.input.IInputManager	getKeyCharacterMap
0x10	8	android.hardware.input.IInputManager	getKeyCodeForKeyLocation
0x07	8	android.hardware.input.IInputManager	injectInputEvent
0x08	8	android.hardware.input.IInputManager	tryPointerSpeed
0x60	9	android.hardware.input.IInputManager	getMousePointerSpeed
0x08	9	android.hardware.input.IInputManager	injectInputEvent
0x10	9	android.hardware.input.IInputManager	tryPointerSpeed
0x07	9	android.hardware.input.IInputManager	verifyInputEvent
0x07	10	android.hardware.input.IInputManager	getTouchCalibrationForInputDevice
0x10	10	android.hardware.input.IInputManager	injectInputEvent
0x08	10	android.hardware.input.IInputManager	injectInputEventToTarget
0x60	10	android.hardware.input.IInputManager	tryPointerSpeed
0x60	11	android.hardware.input.IInputManager	injectInputEvent
0x10	11	android.hardware.input.IInputManager	injectInputEventToTarget
0x07	11	android.hardware.input.IInputManager	setTouchCalibrationForInputDevice
0x08	11	android.hardware.input.IInputManager	verifyInputEvent
0x07	12	android.hardware.input.IInputManager	getKeyboardLayouts
0x08	12	android.hardware.input.IInputManager	getTouchCalibrationForInputDevice
0x60	12	android.hardware.input.IInputManager	injectInputEventToTarget
0x10	12	android.hardware.input.IInputManager	verifyInputEvent
0x07	13	android.hardware.input.IInputManager	getKeyboardLayoutsForInputDevice
0x10	13	android.hardware.input.IInputManager	getTouchCalibrationForInputDevice
0x08	13	android.hardware.input.IInputManager	setTouchCalibrationForInputDevice
0x60	13	android.hardware.input.IInputManager	verifyInputEvent
0x07	14	android.hardware.input.IInputManager	getKeyboardLayout
0x08	14	android.hardware.input.IInputManager	getKeyboardLayouts
0x60	14	android.hardware.input.IInputManager	getTouchCalibrationForInputDevice
0x10	14	android.hardware.input.IInputManager	setTouchCalibrationForInputDevice
0x07	15	android.hardware.input.IInputManager	getCurrentKeyboardLayoutForInputDevice
0x10	15	android.hardware.input.IInputManager	getKeyboardLayouts
0x08	15	android.hardware.input.IInputManager	getKeyboardLayoutsForInputDevice
0x60	15	android.hardware.input.IInputManager	setTouchCalibrationForInputDevice
0x08	16	android.hardware.input.IInputManager	getKeyboardLayout
0x60	16	android.hardware.input.IInputManager	getKeyboardLayouts
0x10	16	android.hardware.input.IInputManager	getKeyboardLayoutsForInputDevice
0x07	16	android.hardware.input.IInputManager	setCurrentKeyboardLayoutForInputDevice
0x08	17	android.hardware.input.IInputManager	getCurrentKeyboardLayoutForInputDevice
0x07	17	android.hardware.input.IInputManager	getEnabledKeyboardLayoutsForInputDevice
0x70	17	android.hardware.input.IInputManager	getKeyboardLayout
0x07	18	android.hardware.input.IInputManager	addKeyboardLayoutForInputDevice
0x10	18	android.hardware.input.IInputManager	getCurrentKeyboardLayoutForInputDevice
